userId,NumRatingsUser,UserRatingPct,UserGroup
80949,382,0.012235428869398327,cold
80951,357,0.011434680906741369,cold
80987,395,0.012651817809979947,cold
80989,375,0.012011219439854379,cold
81000,377,0.012075279276866935,cold
81007,289,0.009256646448314441,cold
81057,394,0.012619787891473668,cold
81114,112,0.0035873508727031745,cold
81120,266,0.00851995832267004,cold
81174,219,0.007014552152874958,cold
81179,200,0.0064059837012556695,cold
81182,284,0.00909649685578305,cold
81186,209,0.006694252967812174,cold
81200,227,0.0072707915009251846,cold
81204,257,0.008231689056113534,cold
81207,305,0.009769125144414895,cold
81212,351,0.0112425013957037,cold
81218,107,0.003427201280171783,cold
81229,331,0.010601903025578133,cold
81235,115,0.003683440628222009,cold
81254,210,0.006726282886318453,cold
81259,264,0.008455898485657483,cold
81263,314,0.0100573944109714,cold
81266,278,0.00890431734474538,cold
81267,412,0.013196326424586678,cold
81293,327,0.010473783351553018,cold
81300,283,0.009064466937276772,cold
81325,230,0.007366881256444018,cold
81331,319,0.010217544003502792,cold
81338,360,0.011530770662260204,cold
81341,246,0.007879359952544473,cold
81342,152,0.004868547612954309,cold
81343,308,0.00986521489993373,cold
81345,227,0.0072707915009251846,cold
81360,349,0.011178441558691143,cold
81380,339,0.010858142373628359,cold
81386,292,0.009352736203833277,cold
81396,260,0.008327778811632368,cold
81404,182,0.005829445168142659,cold
81411,277,0.008872287426239103,cold
81413,355,0.011370621069728812,cold
81462,367,0.011754980091804153,cold
81474,289,0.009256646448314441,cold
81487,427,0.013676775202180852,cold
81493,324,0.010377693596034184,cold
81507,227,0.0072707915009251846,cold
81510,318,0.010185514084996513,cold
81518,251,0.008039509545075865,cold
81523,254,0.0081355993005947,cold
81528,221,0.007078611989887514,cold
81551,129,0.004131859487309906,cold
81564,190,0.006085684516192885,cold
81565,201,0.006438013619761947,cold
81568,184,0.005893505005155215,cold
81569,262,0.008391838648644926,cold
81581,254,0.0081355993005947,cold
81583,392,0.012555728054461111,cold
81593,335,0.010730022699603246,cold
81596,121,0.00387562013925968,cold
81607,206,0.006598163212293339,cold
81630,302,0.009673035388896061,cold
81637,247,0.007911389871050752,cold
81641,264,0.008455898485657483,cold
81643,314,0.0100573944109714,cold
81648,318,0.010185514084996513,cold
81653,251,0.008039509545075865,cold
81694,324,0.010377693596034184,cold
81695,228,0.007302821419431462,cold
81701,368,0.01178701001031043,cold
81706,518,0.01659149778625218,cold
81718,304,0.009737095225908618,cold
81723,269,0.008616048078188875,cold
81725,178,0.005701325494117546,cold
81729,215,0.006886432478849845,cold
81739,317,0.010153484166490234,cold
81740,291,0.009320706285326998,cold
81773,357,0.011434680906741369,cold
81775,318,0.010185514084996513,cold
81811,307,0.009833184981427453,cold
81812,247,0.007911389871050752,cold
81824,100,0.0032029918506278347,cold
81833,241,0.007719210360013081,cold
81840,124,0.003971709894778515,cold
81860,132,0.004227949242828741,cold
81878,224,0.007174701745406349,cold
81901,290,0.009288676366820719,cold
81908,219,0.007014552152874958,cold
81936,318,0.010185514084996513,cold
81958,312,0.009993334573958844,cold
81959,171,0.005477116064573596,cold
81970,244,0.007815300115531916,cold
82008,302,0.009673035388896061,cold
82022,261,0.008359808730138647,cold
82025,193,0.00618177427171172,cold
82034,202,0.006470043538268226,cold
82055,337,0.010794082536615802,cold
82062,381,0.01220339895089205,cold
82082,326,0.01044175343304674,cold
82104,343,0.010986262047653472,cold
82134,470,0.015054061697950821,cold
82148,165,0.005284936553535927,cold
82174,266,0.00851995832267004,cold
82202,297,0.009512885796364669,cold
82211,442,0.014157223979775028,cold
82220,353,0.011306561232716256,cold
82253,349,0.011178441558691143,cold
82262,256,0.008199659137607257,cold
82297,182,0.005829445168142659,cold
82319,176,0.005637265657104988,cold
82323,255,0.008167629219100978,cold
82337,223,0.007142671826900071,cold
82340,288,0.009224616529808162,cold
82352,268,0.008584018159682596,cold
82389,295,0.009448825959352111,cold
82417,338,0.010826112455122081,cold
82418,563,0.01803284411903471,cold
82424,150,0.0048044877759417515,cold
82434,212,0.006790342723331009,cold
82502,309,0.00989724481844001,cold
82511,194,0.006213804190217999,cold
82514,350,0.01121047147719742,cold
82518,303,0.009705065307402339,cold
82552,153,0.004900577531460587,cold
82578,428,0.013708805120687131,cold
82581,236,0.00755906076748169,cold
82585,181,0.00579741524963638,cold
82608,318,0.010185514084996513,cold
82627,211,0.00675831280482473,cold
82633,379,0.012139339113879493,cold
82635,341,0.010922202210640915,cold
82658,166,0.005316966472042205,cold
82660,195,0.006245834108724277,cold
82668,391,0.012523698135954832,cold
82681,270,0.008648077996695152,cold
82688,235,0.0075270308489754105,cold
82712,375,0.012011219439854379,cold
82714,285,0.009128526774289328,cold
82721,386,0.01236354854342344,cold
82725,292,0.009352736203833277,cold
82734,319,0.010217544003502792,cold
82739,399,0.01277993748400506,cold
82764,399,0.01277993748400506,cold
82770,322,0.010313633759021626,cold
82783,292,0.009352736203833277,cold
82788,500,0.01601495925313917,cold
82801,353,0.011306561232716256,cold
82803,386,0.01236354854342344,cold
82805,197,0.006309893945736834,cold
82807,293,0.009384766122339554,cold
82811,245,0.007847330034038194,cold
82835,145,0.004644338183410359,cold
82839,339,0.010858142373628359,cold
82853,166,0.005316966472042205,cold
82858,273,0.008744167752213988,cold
82860,346,0.011082351803172307,cold
82867,282,0.009032437018770493,cold
82873,217,0.006950492315862401,cold
82880,347,0.011114381721678585,cold
82901,399,0.01277993748400506,cold
82908,501,0.01604698917164545,cold
82909,223,0.007142671826900071,cold
82922,227,0.0072707915009251846,cold
82927,258,0.008263718974619812,cold
82968,437,0.013997074387243636,cold
82981,419,0.013420535854130626,cold
82992,285,0.009128526774289328,cold
83019,215,0.006886432478849845,cold
83063,290,0.009288676366820719,cold
83081,336,0.010762052618109525,cold
83090,525,0.01681570721579613,cold
83105,305,0.009769125144414895,cold
83110,240,0.007687180441506802,cold
83120,320,0.01024957392200907,cold
83122,274,0.008776197670720267,cold
83151,263,0.008423868567151204,cold
83164,177,0.005669295575611267,cold
83202,264,0.008455898485657483,cold
83214,346,0.011082351803172307,cold
83224,377,0.012075279276866935,cold
83230,139,0.00445215867237269,cold
83242,143,0.004580278346397803,cold
83244,182,0.005829445168142659,cold
83251,301,0.009641005470389782,cold
83255,139,0.00445215867237269,cold
83273,219,0.007014552152874958,cold
83275,465,0.014893912105419429,cold
83305,444,0.014221283816787585,cold
83313,239,0.007655150523000524,cold
83322,243,0.007783270197025637,cold
83331,321,0.010281603840515349,cold
83334,450,0.014413463327825256,cold
83338,184,0.005893505005155215,cold
83343,419,0.013420535854130626,cold
83358,282,0.009032437018770493,cold
83373,33,0.0010569873107071854,cold
83382,325,0.010409723514540462,cold
83387,212,0.006790342723331009,cold
83482,299,0.009576945633377226,cold
83497,304,0.009737095225908618,cold
83505,167,0.005348996390548484,cold
83507,203,0.006502073456774503,cold
83509,188,0.006021624679180329,cold
83529,396,0.012683847728486224,cold
83534,203,0.006502073456774503,cold
83554,246,0.007879359952544473,cold
83555,241,0.007719210360013081,cold
83556,347,0.011114381721678585,cold
83567,278,0.00890431734474538,cold
83624,234,0.007495000930469133,cold
83631,139,0.00445215867237269,cold
83636,252,0.008071539463582144,cold
83672,348,0.011146411640184864,cold
83711,174,0.005573205820092432,cold
83726,356,0.011402650988235091,cold
83752,239,0.007655150523000524,cold
83760,184,0.005893505005155215,cold
83806,272,0.00871213783370771,cold
83822,315,0.010089424329477677,cold
83823,399,0.01277993748400506,cold
83826,207,0.006630193130799618,cold
83855,180,0.005765385331130102,cold
83863,204,0.0065341033752807825,cold
83871,197,0.006309893945736834,cold
83882,395,0.012651817809979947,cold
83891,155,0.0049646373684731435,cold
83899,337,0.010794082536615802,cold
83923,326,0.01044175343304674,cold
83944,294,0.009416796040845834,cold
83947,342,0.010954232129147192,cold
83948,260,0.008327778811632368,cold
83949,464,0.014861882186913153,cold
83959,496,0.01588683957911406,cold
83964,224,0.007174701745406349,cold
83968,396,0.012683847728486224,cold
83970,333,0.01066596286259069,cold
83972,314,0.0100573944109714,cold
83982,277,0.008872287426239103,cold
83984,188,0.006021624679180329,cold
83988,198,0.006341923864243112,cold
84030,329,0.010537843188565576,cold
84031,264,0.008455898485657483,cold
84036,319,0.010217544003502792,cold
84063,279,0.008936347263251659,cold
84075,329,0.010537843188565576,cold
84086,339,0.010858142373628359,cold
84108,429,0.01374083503919341,cold
84111,410,0.013132266587574123,cold
84115,295,0.009448825959352111,cold
84151,207,0.006630193130799618,cold
84160,331,0.010601903025578133,cold
84163,190,0.006085684516192885,cold
84190,226,0.0072387615824189054,cold
84220,210,0.006726282886318453,cold
84222,334,0.010697992781096968,cold
84249,302,0.009673035388896061,cold
84269,352,0.011274531314209977,cold
84272,249,0.007975449708063308,cold
84288,340,0.010890172292134636,cold
84293,184,0.005893505005155215,cold
84302,375,0.012011219439854379,cold
84325,214,0.006854402560343566,cold
84335,219,0.007014552152874958,cold
84374,353,0.011306561232716256,cold
84379,377,0.012075279276866935,cold
84390,380,0.01217136903238577,cold
84392,329,0.010537843188565576,cold
84396,234,0.007495000930469133,cold
84397,318,0.010185514084996513,cold
84402,210,0.006726282886318453,cold
84404,202,0.006470043538268226,cold
84406,275,0.008808227589226544,cold
84420,223,0.007142671826900071,cold
84426,304,0.009737095225908618,cold
84434,310,0.009929274736946287,cold
84441,223,0.007142671826900071,cold
84476,480,0.015374360883013603,cold
84480,435,0.013933014550231082,cold
84510,237,0.007591090685987968,cold
84515,304,0.009737095225908618,cold
84558,349,0.011178441558691143,cold
84581,327,0.010473783351553018,cold
84608,291,0.009320706285326998,cold
84614,291,0.009320706285326998,cold
84625,258,0.008263718974619812,cold
84626,212,0.006790342723331009,cold
84664,217,0.006950492315862401,cold
84681,258,0.008263718974619812,cold
84711,361,0.011562800580766483,cold
84714,281,0.009000407100264216,cold
84716,218,0.006982522234368679,cold
84742,244,0.007815300115531916,cold
84743,302,0.009673035388896061,cold
84752,502,0.01607901909015173,cold
84770,280,0.008968377181757936,cold
84785,369,0.01181903992881671,cold
84792,284,0.00909649685578305,cold
84802,292,0.009352736203833277,cold
84806,316,0.010121454247983957,cold
84815,341,0.010922202210640915,cold
84817,225,0.007206731663912628,cold
84823,266,0.00851995832267004,cold
84832,194,0.006213804190217999,cold
84849,326,0.01044175343304674,cold
84873,188,0.006021624679180329,cold
84886,46,0.0014733762512888038,cold
84890,161,0.005156816879510813,cold
84903,247,0.007911389871050752,cold
84916,392,0.012555728054461111,cold
84923,344,0.01101829196615975,cold
84948,146,0.0046763681019166385,cold
84958,370,0.011851069847322987,cold
84962,269,0.008616048078188875,cold
84964,190,0.006085684516192885,cold
84965,246,0.007879359952544473,cold
84975,131,0.004195919324322463,cold
85033,282,0.009032437018770493,cold
85034,330,0.010569873107071854,cold
85053,228,0.007302821419431462,cold
85065,189,0.006053654597686607,cold
85079,307,0.009833184981427453,cold
85095,340,0.010890172292134636,cold
85107,268,0.008584018159682596,cold
85128,391,0.012523698135954832,cold
85134,170,0.005445086146067318,cold
85148,151,0.004836517694448031,cold
85149,300,0.009608975551883503,cold
85155,458,0.014669702675875482,cold
85180,154,0.004932607449966865,cold
85181,191,0.006117714434699164,cold
85190,455,0.014573612920356645,cold
85244,103,0.0032990816061466695,cold
85248,313,0.010025364492465121,cold
85264,225,0.007206731663912628,cold
85274,180,0.005765385331130102,cold
85278,213,0.006822372641837287,cold
85303,216,0.006918462397356122,cold
85335,292,0.009352736203833277,cold
85336,273,0.008744167752213988,cold
85363,406,0.013004146913549007,cold
85376,249,0.007975449708063308,cold
85383,228,0.007302821419431462,cold
85386,221,0.007078611989887514,cold
85389,406,0.013004146913549007,cold
85409,316,0.010121454247983957,cold
85412,205,0.0065661332937870616,cold
85422,148,0.004740427938929195,cold
85432,183,0.005861475086648937,cold
85441,206,0.006598163212293339,cold
85447,181,0.00579741524963638,cold
85479,284,0.00909649685578305,cold
85492,175,0.00560523573859871,cold
85495,260,0.008327778811632368,cold
85509,117,0.0037475004652345665,cold
85515,367,0.011754980091804153,cold
85523,249,0.007975449708063308,cold
85525,367,0.011754980091804153,cold
85527,209,0.006694252967812174,cold
85532,233,0.007462971011962854,cold
85544,442,0.014157223979775028,cold
85549,234,0.007495000930469133,cold
85554,220,0.007046582071381237,cold
85558,409,0.013100236669067844,cold
85560,366,0.011722950173297874,cold
85562,270,0.008648077996695152,cold
85573,356,0.011402650988235091,cold
85581,367,0.011754980091804153,cold
85584,325,0.010409723514540462,cold
85620,230,0.007366881256444018,cold
85623,359,0.011498740743753927,cold
85640,471,0.0150860916164571,cold
85649,123,0.003939679976272236,cold
85654,445,0.014253313735293864,cold
85655,148,0.004740427938929195,cold
85662,461,0.014765792431394316,cold
85666,275,0.008808227589226544,cold
85722,167,0.005348996390548484,cold
85730,224,0.007174701745406349,cold
85731,209,0.006694252967812174,cold
85772,310,0.009929274736946287,cold
85782,275,0.008808227589226544,cold
85788,169,0.005413056227561041,cold
85797,234,0.007495000930469133,cold
85804,166,0.005316966472042205,cold
85813,329,0.010537843188565576,cold
85833,148,0.004740427938929195,cold
85847,241,0.007719210360013081,cold
85874,239,0.007655150523000524,cold
85888,262,0.008391838648644926,cold
85893,348,0.011146411640184864,cold
85901,215,0.006886432478849845,cold
85908,292,0.009352736203833277,cold
85909,103,0.0032990816061466695,cold
85912,177,0.005669295575611267,cold
85918,295,0.009448825959352111,cold
85926,551,0.017648485096959366,cold
85942,257,0.008231689056113534,cold
85966,225,0.007206731663912628,cold
85969,230,0.007366881256444018,cold
85986,321,0.010281603840515349,cold
85987,316,0.010121454247983957,cold
86025,160,0.005124786961004535,cold
86032,306,0.009801155062921174,cold
86035,398,0.01274790756549878,cold
86040,260,0.008327778811632368,cold
86058,331,0.010601903025578133,cold
86066,452,0.014477523164837811,cold
86079,212,0.006790342723331009,cold
86094,317,0.010153484166490234,cold
86099,249,0.007975449708063308,cold
86131,190,0.006085684516192885,cold
86156,183,0.005861475086648937,cold
86162,199,0.00637395378274939,cold
86169,221,0.007078611989887514,cold
86175,136,0.004356068916853855,cold
86186,280,0.008968377181757936,cold
86198,329,0.010537843188565576,cold
86206,239,0.007655150523000524,cold
86208,290,0.009288676366820719,cold
86214,365,0.011690920254791596,cold
86218,177,0.005669295575611267,cold
86235,239,0.007655150523000524,cold
86243,130,0.004163889405816184,cold
86267,294,0.009416796040845834,cold
86275,405,0.012972116995042731,cold
86301,401,0.012843997321017615,cold
86305,61,0.001953825028882979,cold
86343,159,0.0050927570424982565,cold
86360,287,0.009192586611301885,cold
86367,277,0.008872287426239103,cold
86388,248,0.00794341978955703,cold
86393,382,0.012235428869398327,cold
86410,272,0.00871213783370771,cold
86431,146,0.0046763681019166385,cold
86444,285,0.009128526774289328,cold
86456,387,0.01239557846192972,cold
86472,258,0.008263718974619812,cold
